 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 17520 190562 0.0 0.04683087027914609 1.653263345E9 1.0 7.286848853538849E-5
 17521 190571 0.0 0.046827025695755635 1.653263345E9 1.0 7.28650472122238E-5
 17522 190577 0.0 0.046823181743556014 1.653263345E9 1.0 7.286275317735457E-5
 17523 190595 0.0 0.04690142001149137 1.655550485E9 1.0 7.290189586350777E-5
 17525 190611 0.0 0.0468975705843729 1.655550485E9 1.0 7.289577643528056E-5
 17526 190644 0.0 0.046893721789084894 1.655550485E9 1.0 7.288315835853875E-5
 17527 190655 0.0 0.046889873625471805 1.655550485E9 1.0 7.287895330363884E-5
 17528 190660 0.0 0.04688602609337814 1.655550485E9 1.0 7.287704207544983E-5
 17529 190666 0.0 0.046882179192648456 1.655550485E9 1.0 7.287474873393926E-5
 17532 190666 0.0 0.04687833292312736 1.655550485E9 1.0 7.287474873393926E-5
 17535 190667 0.0 0.04687448728465951 1.655550485E9 1.0 7.287436652438683E-5
 17536 190668 0.0 0.046870642277089605 1.655550485E9 1.0 7.287398431884356E-5
 17537 190705 0.0 0.046866797900262415 1.655550485E9 1.0 7.285984553160778E-5
 17538 190710 0.0 0.04686295415402275 1.655550485E9 1.0 7.285793530546517E-5
 17539 190717 0.0 0.04685911103821547 1.655550485E9 1.0 7.285526115713473E-5
 17540 190751 0.0 0.04685526855268548 1.655550485E9 1.0 7.284227522846676E-5
 17541 190756 0.0 0.046851426697277744 1.655550485E9 1.0 7.284036592351099E-5
 17542 190766 0.0 0.04684758547183729 1.655550485E9 1.0 7.283654761385814E-5
 17543 190785 0.0 0.04684374487620917 1.655550485E9 1.0 7.282929392827143E-5
 17544 190796 0.0 0.0468399049102385 1.655550485E9 1.0 7.282509508640256E-5
 17545 190797 0.0 0.046836065573770444 1.655550485E9 1.0 7.282471339751288E-5
 17546 190798 0.0 0.04683222686665023 1.655550485E9 1.0 7.282433171262416E-5
 17549 190798 0.0 0.046828388788723106 1.655550485E9 1.0 7.282433171262416E-5
 17553 190799 0.0 0.04682455133983442 1.655550485E9 1.0 7.282395003173635E-5
 17554 190806 0.0 0.04682071451982952 1.655550485E9 1.0 7.282127837754192E-5
 17555 190821 0.0 0.04681687832855382 1.655550485E9 1.0 7.281555406430771E-5
 17556 190847 0.0 0.04681304276585281 1.655550485E9 1.0 7.280563405296003E-5
 17557 190852 0.0 0.046809207831572 1.655550485E9 1.0 7.2803726668336E-5
 17558 190857 0.0 0.04680537352555696 1.655550485E9 1.0 7.280181938364988E-5
 17559 190866 0.0 0.04680153984765332 1.655550485E9 1.0 7.279838652303324E-5
 17560 190912 0.0 0.04679770679770675 1.655550485E9 1.0 7.278084584575754E-5
 17561 190921 0.0 0.04679387437556297 1.655550485E9 1.0 7.277741496276085E-5
 17562 190937 0.0 0.04679004258106775 1.655550485E9 1.0 7.27713164138185E-5
 17564 190952 0.0 0.046786211414066935 1.655550485E9 1.0 7.276559995237161E-5
 17565 190987 0.0 0.04678238087440637 1.655550485E9 1.0 7.27522650342969E-5
 17566 190998 0.0 0.046778550961932 1.655550485E9 1.0 7.274807506940001E-5
 17568 191016 0.0 0.0467747216764898 1.655550485E9 1.0 7.274121980412774E-5
 17569 191028 0.0 0.046770893017925794 1.655550485E9 1.0 7.273665034500315E-5
 17570 191050 0.0 0.04676706498608605 1.655550485E9 1.0 7.272827449413903E-5
 17572 191054 0.0 0.04676323758081671 1.655550485E9 1.0 7.272675181940845E-5
 17573 191055 0.0 0.04675941080196395 1.655550485E9 1.0 7.272637116068809E-5
 17575 191056 0.0 0.04675558464937398 1.655550485E9 1.0 7.27259905059525E-5
 17577 191057 0.0 0.04675175912289309 1.655550485E9 1.0 7.272560985520166E-5
 17578 191058 0.0 0.046747934222367615 1.655550485E9 1.0 7.272522920843547E-5
 17580 191058 0.0 0.046744109947643935 1.655550485E9 1.0 7.272522920843547E-5
 17581 191091 0.0 0.046740286298568454 1.655550485E9 1.0 7.271267010013691E-5
 17582 191097 0.0 0.046736463274987684 1.655550485E9 1.0 7.271038709192328E-5
 17583 191098 0.0 0.04673264087674813 1.655550485E9 1.0 7.271000660449226E-5
 17585 191099 0.0 0.04672881910369639 1.655550485E9 1.0 7.270962612104336E-5
 17586 191100 0.0 0.046724997955679075 1.655550485E9 1.0 7.270924564157647E-5
 17588 191100 0.0 0.04672117743254288 1.655550485E9 1.0 7.270924564157647E-5
 17589 191108 0.0 0.04671735753413453 1.655550485E9 1.0 7.270620194918718E-5
 17590 191127 0.0 0.04671353826030081 1.655550485E9 1.0 7.269897420095153E-5
 17591 191134 0.0 0.04670971961088853 1.655550485E9 1.0 7.269631170856709E-5
 17592 191136 0.0 0.04670590158574459 1.655550485E9 1.0 7.269555103227682E-5
 17593 191138 0.0 0.04670208418471593 1.655550485E9 1.0 7.269479037190545E-5
 17594 191167 0.0 0.04669826740764951 1.655550485E9 1.0 7.268376258509713E-5
 17595 191172 0.0 0.046694451254392366 1.655550485E9 1.0 7.268186158069834E-5
 17596 191173 0.0 0.04669063572479158 1.655550485E9 1.0 7.268148139175125E-5
 17597 191174 0.0 0.04668682081869429 1.655550485E9 1.0 7.26811012067816E-5
 17598 191191 0.0 0.04668300653594766 1.655550485E9 1.0 7.267463867078086E-5
 17599 191207 0.0 0.046679192876398934 1.655550485E9 1.0 7.266855733370255E-5
 17600 191243 0.0 0.04667537983989539 1.655550485E9 1.0 7.265487804575992E-5
 17601 191252 0.0 0.04667156742628436 1.655550485E9 1.0 7.265145902842984E-5
 17602 191285 0.0 0.04666775563541321 1.655550485E9 1.0 7.263892538414022E-5
 17603 191305 0.0 0.04666394446712939 1.655550485E9 1.0 7.263133134055703E-5
 17604 191314 0.0 0.04666013392128037 1.655550485E9 1.0 7.262791453895305E-5
 17605 191361 0.0 0.046656323997713675 1.655550485E9 1.0 7.261007646336121E-5
 17606 191369 0.0 0.046652514696276896 1.655550485E9 1.0 7.260704106780755E-5
 17607 191392 0.0 0.046648706016817656 1.655550485E9 1.0 7.259831571907531E-5
 17608 191398 0.0 0.046644897959183626 1.655550485E9 1.0 7.259603988602422E-5
 17609 191417 0.0 0.046641090523222545 1.655550485E9 1.0 7.258883402260647E-5
 17611 191431 0.0 0.04663728370878219 1.655550485E9 1.0 7.25835253543327E-5
 17612 191467 0.0 0.04663347751571039 1.655550485E9 1.0 7.256987805786513E-5
 17613 191501 0.0 0.046629671943855026 1.655550485E9 1.0 7.255699365593528E-5
 17614 191536 0.0 0.046625866993064 1.655550485E9 1.0 7.254373507907267E-5
 17615 191568 0.0 0.04662206266318533 1.655550485E9 1.0 7.253161719131203E-5
 17616 191595 0.0 0.046618258954067016 1.655550485E9 1.0 7.252139587204918E-5
 17617 191626 0.0 0.04661445586555714 1.655550485E9 1.0 7.250966383531078E-5
 17618 191627 0.0 0.04661065339750383 1.655550485E9 1.0 7.2509285445711E-5
 17620 191628 0.0 0.04660685154975525 1.655550485E9 1.0 7.250890706006045E-5
 17621 191629 0.0 0.046603050322159646 1.655550485E9 1.0 7.250852867835903E-5
 17622 191630 0.0 0.04659924971456528 1.655550485E9 1.0 7.250815030060671E-5
 17623 191641 0.0 0.04659544972682047 1.655550485E9 1.0 7.250398840595313E-5
 17624 191646 0.0 0.04659165035877359 1.655550485E9 1.0 7.250209679359476E-5
 17625 191702 0.0 0.04658785161027308 1.655550485E9 1.0 7.248091747663177E-5
 17626 191705 0.0 0.046584053481167405 1.655550485E9 1.0 7.247978321955746E-5
 17627 191761 0.0 0.04658025597130508 1.655550485E9 1.0 7.245861693517068E-5
 17628 191824 0.0 0.04657645908053468 1.655550485E9 1.0 7.24348196372991E-5
 17629 191885 0.0 0.04657266280870482 1.655550485E9 1.0 7.241179269930043E-5
 17630 191935 0.0 0.046568867155664176 1.655550485E9 1.0 7.239292907549568E-5
 17631 191937 0.0 0.046565072121261465 1.655550485E9 1.0 7.23921747349665E-5
 17632 191953 0.0 0.046561277705345454 1.655550485E9 1.0 7.23861405766269E-5
 17633 191993 0.0 0.046557483907764964 1.655550485E9 1.0 7.237105958084547E-5
 17634 192007 0.0 0.04655369072836887 1.655550485E9 1.0 7.236578271680336E-5
 17636 192010 0.0 0.04654989816700606 1.655550485E9 1.0 7.236465206033677E-5
 17637 192011 0.0 0.04654610622352553 1.655550485E9 1.0 7.236427518269923E-5
 17638 192014 0.0 0.04654231489777628 1.655550485E9 1.0 7.236314457333978E-5
 17639 192028 0.0 0.046538524189607376 1.655550485E9 1.0 7.235786886342233E-5
 17640 192038 0.0 0.04653473409886794 1.655550485E9 1.0 7.23541009701479E-5
 17641 192064 0.0 0.04655537459283383 1.656126677E9 1.0 7.235572426150348E-5
 17642 192077 0.0 0.0465515837472518 1.656126677E9 1.0 7.235082713995639E-5
 17643 192119 0.0 0.0465477935189708 1.656126677E9 1.0 7.233501019972727E-5
 17646 192119 0.0 0.04654400390784005 1.656126677E9 1.0 7.233501019972727E-5
 17647 192120 0.0 0.04654021491370884 1.656126677E9 1.0 7.233463369020093E-5
 17648 192121 0.0 0.046536426536426485 1.656126677E9 1.0 7.23342571845941E-5
 17650 192121 0.0 0.04653263877584237 1.656126677E9 1.0 7.23342571845941E-5
 17651 192126 0.0 0.04652885163180592 1.656126677E9 1.0 7.233237471535037E-5
 17653 192168 0.0 0.04652506510416661 1.656126677E9 1.0 7.231656584114631E-5
 17654 192182 0.0 0.046521279192773976 1.656126677E9 1.0 7.231129775192996E-5
 17655 192212 0.0 0.04651749389747757 1.656126677E9 1.0 7.230001157347826E-5
 17656 192257 0.0 0.04651370921812703 1.656126677E9 1.0 7.228308890995596E-5
 17657 192301 0.0 0.04650992515457202 1.656126677E9 1.0 7.226654996365803E-5
 17658 192346 0.0 0.04650614170666228 1.656126677E9 1.0 7.22496429588419E-5
 17659 192388 0.0 0.04650235887424755 1.656126677E9 1.0 7.223387022351396E-5
 17660 192396 0.0 0.04649857665717766 1.656126677E9 1.0 7.223086667374272E-5
 17661 192425 0.0 0.04649479505530249 1.656126677E9 1.0 7.221998089937069E-5
 17662 192431 0.0 0.046491014068471934 1.656126677E9 1.0 7.22177290798333E-5
 17663 192465 0.0 0.04648723369653598 1.656126677E9 1.0 7.220497142109684E-5
 17664 192513 0.0 0.04648345393934461 1.656126677E9 1.0 7.218696828038316E-5
 17666 192560 0.0 0.046479674796747916 1.656126677E9 1.0 7.216934890195993E-5
 17667 192605 0.0 0.046475896268596 1.656126677E9 1.0 7.215248734228812E-5
 17668 192650 0.0 0.04647211835473901 1.656126677E9 1.0 7.213563365980484E-5
 17669 192694 0.0 0.046468341055027174 1.656126677E9 1.0 7.211916211486296E-5
 17670 192963 0.0 0.046545838751625435 1.658442233E9 1.0 7.206408355169626E-5
 17671 193061 0.0 0.0465420560747663 1.658442233E9 1.0 7.202750298810202E-5
 17672 193062 0.0 0.04653827401267669 1.658442233E9 1.0 7.202712990845409E-5
 17673 193099 0.0 0.04653449256520674 1.658442233E9 1.0 7.201332867796294E-5
 17674 193104 0.0 0.046530711732206645 1.658442233E9 1.0 7.20114640524586E-5
 17675 193259 0.0 0.04652693151352664 1.658442233E9 1.0 7.195370851751258E-5
 17678 193259 0.0 0.046523151909017006 1.658442233E9 1.0 7.195370851751258E-5
 17681 193261 0.0 0.04651937291852809 1.658442233E9 1.0 7.195296389021046E-5
 17683 193567 0.0 0.046515594541910274 1.658442233E9 1.0 7.183921719294076E-5
 17684 193656 0.0 0.04651993827661816 1.658635889E9 1.0 7.180997618735289E-5
 17685 193661 0.0 0.046524281305830716 1.65882955E9 1.0 7.181189678195434E-5
 17686 193665 0.0 0.04652050345107587 1.65882955E9 1.0 7.181041356306023E-5
 17687 193672 0.0 0.046524845729132784 1.659023222E9 1.0 7.181159246996006E-5
 17688 193676 0.0 0.04652106844199069 1.659023222E9 1.0 7.181010934159165E-5
 17689 193682 0.0 0.046517291768144134 1.659023222E9 1.0 7.18078847639022E-5
 17690 193688 0.0 0.04651351570744374 1.659023222E9 1.0 7.180566032403714E-5
 17691 193694 0.0 0.0465178571428571 1.659216916E9 1.0 7.180720998582379E-5
 17692 193792 0.0 0.04651408164921674 1.659216916E9 1.0 7.177089730739222E-5
 17693 193811 0.0 0.046510306768381714 1.659216916E9 1.0 7.176386134426917E-5
 17694 193838 0.0 0.04650653250020283 1.659216916E9 1.0 7.175386524311101E-5
 17695 193859 0.0 0.04650275884453095 1.659216916E9 1.0 7.174609242281325E-5
 17696 193868 0.0 0.046498985801216995 1.659216916E9 1.0 7.17427617296003E-5
 17697 193948 0.0 0.046495213370111914 1.659216916E9 1.0 7.171316915355741E-5
 17698 193953 0.0 0.04649144155106672 1.659216916E9 1.0 7.17113204281148E-5
 17700 193976 0.0 0.04648767034393247 1.659216916E9 1.0 7.170281751863196E-5
 17701 193981 0.0 0.046483899748560265 1.659216916E9 1.0 7.17009693268627E-5
 17702 193991 0.0 0.04648012976480125 1.659216916E9 1.0 7.169727322914028E-5
 17703 194019 0.0 0.046476360392506647 1.659216916E9 1.0 7.168692618245714E-5
 17704 194025 0.0 0.046472591631527685 1.659216916E9 1.0 7.168470934670353E-5
 17705 194039 0.0 0.04646882348171568 1.659216916E9 1.0 7.167953726309738E-5
 17706 194044 0.0 0.04646505594292196 1.659216916E9 1.0 7.167769027124854E-5
 17707 194046 0.0 0.04646128901499793 1.659216916E9 1.0 7.16769515011603E-5
 17708 194072 0.0 0.046457522697795024 1.659216916E9 1.0 7.166734887564488E-5
 17709 194080 0.0 0.046453756991164746 1.659216916E9 1.0 7.166439473925263E-5
 17710 194087 0.0 0.046449991894958624 1.659216916E9 1.0 7.166181006968088E-5
 17711 194095 0.0 0.04644622740902824 1.659216916E9 1.0 7.165885638988202E-5
 17712 194102 0.0 0.04644246353322524 1.659216916E9 1.0 7.165627211978316E-5
 17713 194104 0.0 0.0464387002674013 1.659216916E9 1.0 7.165553379113337E-5
 17714 194108 0.0 0.046434937611408156 1.659216916E9 1.0 7.165405717947818E-5
 17715 194137 0.0 0.046431175565097585 1.659216916E9 1.0 7.164335356472054E-5
 17716 194142 0.0 0.04643551523007125 1.659411058E9 1.0 7.16452736921748E-5
 17719 194153 0.0 0.04651275820170105 1.661740894E9 1.0 7.168639503366293E-5
 17724 194168 0.0 0.04650899076624003 1.661740894E9 1.0 7.168085706692534E-5
 17725 194178 0.0 0.046505223941038266 1.661740894E9 1.0 7.167716556443449E-5
 17726 194189 0.0 0.04650145772594748 1.661740894E9 1.0 7.167310535082193E-5
 17727 194195 0.0 0.04649769212081946 1.661740894E9 1.0 7.167089088272489E-5
 17728 194197 0.0 0.046493927125506034 1.661740894E9 1.0 7.167015275710109E-5
 17729 194203 0.0 0.04649016273985907 1.661740894E9 1.0 7.166793847144875E-5
 17730 194208 0.0 0.04648639896373053 1.661740894E9 1.0 7.166609333791997E-5
 17731 194219 0.0 0.04648263579697235 1.661740894E9 1.0 7.166203437856626E-5
 17732 194229 0.0 0.04647887323943658 1.661740894E9 1.0 7.165834481447549E-5
 17733 194244 0.0 0.04647511129097528 1.661740894E9 1.0 7.16528111806324E-5
 17734 194249 0.0 0.04647134995144055 1.661740894E9 1.0 7.165096682593352E-5
 17735 194258 0.0 0.046467589220684585 1.661740894E9 1.0 7.164764722673331E-5
 17736 194278 0.0 0.046463829098559596 1.661740894E9 1.0 7.164027144077436E-5
 17737 194284 0.0 0.04646006958491783 1.661740894E9 1.0 7.163805900110539E-5
 17738 194288 0.0 0.04645631067961161 1.661740894E9 1.0 7.163658411724224E-5
 17739 194295 0.0 0.04645255238249329 1.661740894E9 1.0 7.163400321660753E-5
 17740 194302 0.0 0.046448794693415264 1.661740894E9 1.0 7.16314225019339E-5
 17741 194326 0.0 0.04644503761223 1.661740894E9 1.0 7.162257574884863E-5
 17742 194327 0.0 0.046441281138789994 1.661740894E9 1.0 7.162220718155872E-5
 17743 194375 0.0 0.0464375252729478 1.661740894E9 1.0 7.160452041142514E-5
 17744 194387 0.0 0.046433770014556 1.661740894E9 1.0 7.160010008370293E-5
 17745 194394 0.0 0.04643001536346725 1.661740894E9 1.0 7.159752181122236E-5
 17746 194400 0.0 0.04642626131953424 1.661740894E9 1.0 7.159531201116646E-5
 17747 194407 0.0 0.04642250788260971 1.661740894E9 1.0 7.159273408349885E-5
 17748 194417 0.0 0.046418755052546445 1.661740894E9 1.0 7.158905165171132E-5
 17749 194422 0.0 0.04641500282919727 1.661740894E9 1.0 7.158721057787062E-5
 17750 194450 0.0 0.04641125121241509 1.661740894E9 1.0 7.157690231406923E-5
 17751 194480 0.0 0.046407500202052816 1.661740894E9 1.0 7.156586103954526E-5
 17752 194488 0.0 0.046403749797963426 1.661740894E9 1.0 7.156291727495146E-5
 17753 194497 0.0 0.04639999999999996 1.661740894E9 1.0 7.155960582924549E-5
 17754 194503 0.0 0.04639625080801547 1.661740894E9 1.0 7.15573983690265E-5
 17755 194511 0.0 0.04639250222186309 1.661740894E9 1.0 7.155445530057816E-5
 17756 194517 0.0 0.046388754241395984 1.661740894E9 1.0 7.155224815810834E-5
 17757 194522 0.0 0.046385006866467356 1.661740894E9 1.0 7.155040897672634E-5
 17758 194529 0.0 0.04638126009693049 1.661740894E9 1.0 7.154783428162773E-5
 17759 194570 0.0 0.04637751393263868 1.661740894E9 1.0 7.153275764491319E-5
 17760 194592 0.0 0.046373768373445284 1.661740894E9 1.0 7.152467036142678E-5
 17761 194605 0.0 0.0463700234192037 1.661740894E9 1.0 7.15198923715771E-5
 17762 194611 0.0 0.046366279069767403 1.661740894E9 1.0 7.15176873607903E-5
 17763 194619 0.0 0.046362535324989865 1.661740894E9 1.0 7.151474755789908E-5
 17764 194629 0.0 0.04635879218472465 1.661740894E9 1.0 7.151107314413967E-5
 17765 194640 0.0 0.046355049648825336 1.661740894E9 1.0 7.15070317250861E-5
 17766 194645 0.0 0.04635130771714558 1.661740894E9 1.0 7.150519486742921E-5
 17767 194651 0.0 0.04634756638953906 1.661740894E9 1.0 7.150299076280502E-5
 17768 194661 0.0 0.046343825665859525 1.661740894E9 1.0 7.149931755703896E-5
 17769 194705 0.0 0.04634008554596074 1.661740894E9 1.0 7.148315993410935E-5
 17770 194720 0.0 0.04633634602969653 1.661740894E9 1.0 7.147765332256963E-5
 17771 194726 0.0 0.046332607116920804 1.661740894E9 1.0 7.147545091549542E-5
 17772 194735 0.0 0.046328868807487454 1.661740894E9 1.0 7.147214755935378E-5
 17773 194742 0.0 0.046325131101250465 1.661740894E9 1.0 7.146957849344651E-5
 17774 194783 0.0 0.04632139399806385 1.661740894E9 1.0 7.145453481551655E-5
 17775 194799 0.0 0.04631765749778168 1.661740894E9 1.0 7.144866582975662E-5
 17776 194807 0.0 0.046313921600258066 1.661740894E9 1.0 7.144573169840283E-5
 17777 194812 0.0 0.04631018630534716 1.661740894E9 1.0 7.144389798868016E-5
 17778 194824 0.0 0.046306451612903185 1.661740894E9 1.0 7.143949746936086E-5
 17779 194830 0.0 0.04630271752278038 1.661740894E9 1.0 7.143729741297932E-5
 17780 194834 0.0 0.04629898403483305 1.661740894E9 1.0 7.143583078400464E-5
 17781 194841 0.0 0.04629525114891554 1.661740894E9 1.0 7.143326432819971E-5
 17782 194846 0.0 0.04629151886488225 1.661740894E9 1.0 7.143143125838232E-5
 17783 194859 0.0 0.04628778718258763 1.661740894E9 1.0 7.142666571711216E-5
 17784 194895 0.0 0.046284056101886135 1.661740894E9 1.0 7.141347215152139E-5
 17785 194908 0.0 0.046280325622632346 1.661740894E9 1.0 7.140870900615039E-5
 17786 194923 0.0 0.04627659574468081 1.661740894E9 1.0 7.140321385865578E-5
 17787 194925 0.0 0.04627286646788617 1.661740894E9 1.0 7.140248123622295E-5
 17788 194935 0.0 0.0462691377921031 1.661740894E9 1.0 7.139881834955632E-5
 17789 194940 0.0 0.046265409717186325 1.661740894E9 1.0 7.13969870471466E-5
 17790 194945 0.0 0.04626168224299062 1.661740894E9 1.0 7.139515583867634E-5
 17791 194951 0.0 0.04625795536937078 1.661740894E9 1.0 7.139295851250191E-5
 17792 194956 0.0 0.04625422909618169 1.661740894E9 1.0 7.139112751067297E-5
 17793 194957 0.0 0.04625050342327825 1.661740894E9 1.0 7.139076132157737E-5
 17794 194965 0.0 0.04624677835051542 1.661740894E9 1.0 7.138783194404513E-5
 17795 194979 0.0 0.04624305387774821 1.661740894E9 1.0 7.13827061117903E-5
 17796 195009 0.0 0.04623933000483166 1.661740894E9 1.0 7.137172466383993E-5
 17797 195015 0.0 0.04623560673162086 1.661740894E9 1.0 7.136952877968752E-5
 17798 195019 0.0 0.046231884057970976 1.661740894E9 1.0 7.136806493198489E-5
 17799 195021 0.0 0.04622816198373718 1.661740894E9 1.0 7.136733303065188E-5
 17800 195041 0.0 0.046224440508774715 1.661740894E9 1.0 7.136001484288309E-5
 17801 195045 0.0 0.04622071963293886 1.661740894E9 1.0 7.135855138542777E-5
 17802 195052 0.0 0.046216999356084955 1.661740894E9 1.0 7.135599047931198E-5
 17803 195061 0.0 0.046213279678068375 1.661740894E9 1.0 7.135269815581157E-5
 17804 195069 0.0 0.04620956059874453 1.661740894E9 1.0 7.13497719010748E-5
 17805 195077 0.0 0.046205842117968896 1.661740894E9 1.0 7.134684588634622E-5
 17806 195082 0.0 0.046202124235597 1.661740894E9 1.0 7.134501724900689E-5
 17807 195095 0.0 0.04619840695148439 1.661740894E9 1.0 7.134026323058387E-5
 17808 195136 0.0 0.046194690265486685 1.661740894E9 1.0 7.132527393700168E-5
 17809 195166 0.0 0.046190974177459536 1.661740894E9 1.0 7.131431015120851E-5
 17811 195189 0.0 0.04618725868725864 1.661740894E9 1.0 7.130590686447884E-5
 17812 195196 0.0 0.04618354379473977 1.661740894E9 1.0 7.130334973550052E-5
 17813 195204 0.0 0.046179829499758684 1.661740894E9 1.0 7.130042752695007E-5
 17814 195215 0.0 0.04617611580217125 1.661740894E9 1.0 7.129640988126302E-5
 17815 195224 0.0 0.04617240270183334 1.661740894E9 1.0 7.129312305336823E-5
 17816 195237 0.0 0.046168690198600905 1.661740894E9 1.0 7.128837594805677E-5
 17817 195246 0.0 0.04616497829232991 1.661740894E9 1.0 7.128508986084612E-5
 17818 195265 0.0 0.0461612669828764 1.661740894E9 1.0 7.127815356039617E-5
