 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 26558 304394 0.0 0.061316003249390565 3.104751366E9 1.0 6.088771186904691E-5
 26620 304950 0.0 0.06130604288499008 3.104751366E9 1.0 6.0776698365852325E-5
 26631 305070 0.0 0.061296085756049855 3.104751366E9 1.0 6.075279170900667E-5
 26632 305147 0.0 0.061448522247482776 3.127637391E9 1.0 6.0950814962406096E-5
 26639 305178 0.0 0.06143854521837944 3.127637391E9 1.0 6.094462357487543E-5
 26666 305382 0.0 0.061428571428571256 3.127637391E9 1.0 6.090391160360903E-5
 26685 305514 0.0 0.06141860087648092 3.127637391E9 1.0 6.087759753508295E-5
 26719 305738 0.0 0.061408633560532125 3.127637391E9 1.0 6.0832995353319944E-5
 26729 305837 0.0 0.0613986694791496 3.127637391E9 1.0 6.0813303600719775E-5
 26767 306059 0.0 0.06138870863075908 3.127637391E9 1.0 6.076919265021886E-5
 26769 306060 0.0 0.06137875101378734 3.127637391E9 1.0 6.076899409701801E-5
 26774 306063 0.0 0.06136879662666217 3.127637391E9 1.0 6.076839844520028E-5
 26777 306095 0.0 0.06135884546781238 3.127637391E9 1.0 6.0762045552306744E-5
 26786 306144 0.0 0.061348897535667794 3.127637391E9 1.0 6.0752320258875995E-5
 26791 306163 0.0 0.061338952828659254 3.127637391E9 1.0 6.074855006429037E-5
 26803 306226 0.0 0.06132901134521863 3.127637391E9 1.0 6.073605224028441E-5
 26807 306267 0.0 0.0613190730837788 3.127637391E9 1.0 6.0727921497691016E-5
 26902 306989 0.0 0.06130913804277365 3.127637391E9 1.0 6.0585096968729606E-5
 26915 307108 0.0 0.06129920622063809 3.127637391E9 1.0 6.056162110180566E-5
 26916 307115 0.0 0.06128927761580806 3.127637391E9 1.0 6.05602407350124E-5
 26917 307124 0.0 0.06127935222672048 3.127637391E9 1.0 6.055846607016493E-5
 26918 307137 0.0 0.0612694300518133 3.127637391E9 1.0 6.055590284900007E-5
 26919 307150 0.0 0.061259511089525494 3.127637391E9 1.0 6.055333984480981E-5
 26920 307156 0.0 0.06124959533829702 3.127637391E9 1.0 6.055215699297208E-5
 26930 307242 0.0 0.061239682796568856 3.127637391E9 1.0 6.05352078600365E-5
 26948 307403 0.0 0.061229773462783 3.127637391E9 1.0 6.050350300203099E-5
 26955 307463 0.0 0.061219867335382455 3.127637391E9 1.0 6.049169601979208E-5
 26975 307631 0.0 0.06120996441281122 3.127637391E9 1.0 6.045866097153191E-5
 27012 307942 0.0 0.06120006469351431 3.127637391E9 1.0 6.039760192936765E-5
 27045 308197 0.0 0.06119016817593774 3.127637391E9 1.0 6.034762938423584E-5
 27046 308205 0.0 0.06118027485852853 3.127637391E9 1.0 6.034606295593301E-5
 27047 308207 0.0 0.06117038473973472 3.127637391E9 1.0 6.034567136156328E-5
 27048 308211 0.0 0.061160497818005324 3.127637391E9 1.0 6.0344888188070296E-5
 27049 308221 0.0 0.061150614091790394 3.127637391E9 1.0 6.034293034327101E-5
 27050 308227 0.0 0.06114073355954095 3.127637391E9 1.0 6.034175569737023E-5
 27051 308236 0.0 0.06113085621970904 3.127637391E9 1.0 6.033999381426353E-5
 27052 308238 0.0 0.06112098207074769 3.127637391E9 1.0 6.033960229865667E-5
 27053 308239 0.0 0.06111111111111094 3.127637391E9 1.0 6.033940654275849E-5
 27054 308250 0.0 0.06110124333925383 3.127637391E9 1.0 6.033725331170587E-5
 27055 308271 0.0 0.061091378753632374 3.127637391E9 1.0 6.033314302458984E-5
 27056 308274 0.0 0.061081517352703625 3.127637391E9 1.0 6.033255588643004E-5
 27057 308284 0.0 0.061071659134925585 3.127637391E9 1.0 6.033059884176063E-5
 27058 308296 0.0 0.06106180409875729 3.127637391E9 1.0 6.0328250555742965E-5
 27059 308301 0.0 0.061051952242658754 3.127637391E9 1.0 6.0327272157188374E-5
 27060 308312 0.0 0.061042103565090974 3.127637391E9 1.0 6.03251197920721E-5
 27061 308326 0.0 0.06103225806451596 3.127637391E9 1.0 6.032238064040442E-5
 27062 308334 0.0 0.06102241573939671 3.127637391E9 1.0 6.0320815522561034E-5
 27063 308341 0.0 0.061012576588197184 3.127637391E9 1.0 6.031944611106967E-5
 27064 308355 0.0 0.061002740609382385 3.127637391E9 1.0 6.031670747460989E-5
 27065 308370 0.0 0.06099290780141827 3.127637391E9 1.0 6.0313773497205736E-5
 27066 308372 0.0 0.06098307816277179 3.127637391E9 1.0 6.031338232178451E-5
 27073 308439 0.0 0.06097325169191089 3.127637391E9 1.0 6.030028087671576E-5
 27085 308540 0.0 0.060963428387304494 3.127637391E9 1.0 6.02805416909747E-5
 27102 308706 0.0 0.06095360824742251 3.127637391E9 1.0 6.024812712850846E-5
 27110 308758 0.0 0.06094379127073586 3.127637391E9 1.0 6.0237980338431174E-5
 27120 308848 0.0 0.060933977455716416 3.127637391E9 1.0 6.022042666079539E-5
 27234 309687 0.0 0.06092416680083706 3.127637391E9 1.0 6.0057278262675974E-5
 27302 311838 0.0 0.060914359304571626 3.127637391E9 1.0 5.9643014428431856E-5
 27303 311875 0.0 0.06090455496539497 3.127637391E9 1.0 5.9635938543754176E-5
 27305 312610 0.0 0.06105568072095252 3.235800451E9 1.0 6.0456497090801815E-5
 27346 313279 0.0 0.061045856798069016 3.235800451E9 1.0 6.032739365088485E-5
 27350 313299 0.0 0.061036036036035864 3.235800451E9 1.0 6.032354254420077E-5
 27353 313299 0.0 0.061026218433327804 3.235800451E9 1.0 6.032354254420077E-5
 27357 313299 0.0 0.061016403988420544 3.235800451E9 1.0 6.032354254420077E-5
 27456 319891 0.0 0.06107091172214165 3.237080015E9 1.0 5.909130853252445E-5
 27458 320114 0.0 0.06107717041800626 3.237400129E9 1.0 5.905285564934159E-5
 27459 320182 0.0 0.06106735251567256 3.237400129E9 1.0 5.9040314050550414E-5
 27469 320437 0.0 0.06105753776920587 3.237400129E9 1.0 5.899333046225415E-5
 27473 320438 0.0 0.061047726177084836 3.237400129E9 1.0 5.89931463600863E-5
 27460 320501 0.0 0.061198586118251755 3.33707594E9 1.0 5.982387297110184E-5
 27497 322097 0.0 0.06134939759036128 3.428551488E9 1.0 6.029282759196419E-5
 27550 327639 0.0 0.06133954384837761 3.428551488E9 1.0 5.9272976931589E-5
 27553 327639 0.0 0.06132969327123799 3.428551488E9 1.0 5.9272976931589E-5
 27583 329358 0.0 0.06131984585741794 3.428551488E9 1.0 5.896361676014819E-5
 27587 329890 0.0 0.06131000160539395 3.428551488E9 1.0 5.886852856676131E-5
 27588 330159 0.0 0.061460674157303205 3.508780125E9 1.0 5.9459461619670794E-5
 27706 331106 0.0 0.06145081046380981 3.508780125E9 1.0 5.9289400943772955E-5
 27707 331108 0.0 0.06145699614890869 3.509111233E9 1.0 5.929166448543812E-5
 27712 331129 0.0 0.06144713621049237 3.509111233E9 1.0 5.9287904244099564E-5
 27724 331210 0.0 0.06143727943535434 3.509111233E9 1.0 5.927340492269088E-5
 27725 331218 0.0 0.06142742582197257 3.509111233E9 1.0 5.9271973275741185E-5
 27726 331228 0.0 0.061417575368826 3.509111233E9 1.0 5.927018381430448E-5
 27755 331459 0.0 0.06140772807439458 3.509111233E9 1.0 5.922887731044999E-5
 27772 331626 0.0 0.061397883937159184 3.509111233E9 1.0 5.91990508718992E-5
 27776 332117 0.0 0.06138804295560169 3.509111233E9 1.0 5.911153131108749E-5
 27777 332144 0.0 0.06139423076923061 3.509443377E9 1.0 5.910933962377764E-5
 27854 333053 0.0 0.0614004165999037 3.50977643E9 1.0 5.895061913736119E-5
 27941 333740 0.0 0.06140660044857402 3.51011017E9 1.0 5.883187095077339E-5
 27944 333764 0.0 0.06141278231619399 3.510443934E9 1.0 5.883024132820396E-5
 27980 334099 0.0 0.06140294682895565 3.510443934E9 1.0 5.877125243316103E-5
 27992 334197 0.0 0.06140912730184133 3.510778131E9 1.0 5.875661577519314E-5
 27993 334214 0.0 0.061415305795709106 3.511112345E9 1.0 5.8756224388498916E-5
 27994 334216 0.0 0.06140547462782121 3.511112345E9 1.0 5.8755872782206054E-5
 27995 334221 0.0 0.061395646606914066 3.511112345E9 1.0 5.8754993784884185E-5
 27999 334245 0.0 0.06138582173147689 3.511112345E9 1.0 5.875077496380732E-5
 28001 334253 0.0 0.06140799999999986 3.511780851E9 1.0 5.87545628278247E-5
 28002 334270 0.0 0.061430171172612236 3.512449391E9 1.0 5.8756768480569596E-5
 28003 334280 0.0 0.06143634037108111 3.512783671E9 1.0 5.875760756119288E-5
 28005 334296 0.0 0.06145849992003824 3.513452263E9 1.0 5.87599886527708E-5
 28006 334302 0.0 0.061480652382475076 3.514120867E9 1.0 5.8764127279459225E-5
 28007 334309 0.0 0.061486810551558614 3.514455176E9 1.0 5.8765493400815814E-5
 28008 334311 0.0 0.061476982097186564 3.514455176E9 1.0 5.876514183898625E-5
 28009 334327 0.0 0.06148313888444928 3.514789503E9 1.0 5.8764925922491716E-5
 28010 334336 0.0 0.06150527325023955 3.515458175E9 1.0 5.876853674148162E-5
 28011 334344 0.0 0.061495446556957836 3.515458175E9 1.0 5.876713056014165E-5
 28012 334349 0.0 0.06150159744408932 3.515792524E9 1.0 5.876884798685073E-5
 28017 334390 0.0 0.06152371825586953 3.516461304E9 1.0 5.876683413578955E-5
 28024 334465 0.0 0.06154583200255496 3.517130234E9 1.0 5.875884704760671E-5
 28025 334473 0.0 0.06153600510937236 3.517130234E9 1.0 5.8757441640364924E-5
 28026 334489 0.0 0.061526181353767424 3.517130234E9 1.0 5.875463102756078E-5
 28027 334498 0.0 0.06153232242617703 3.517464732E9 1.0 5.875564527540773E-5
 28028 334516 0.0 0.06155442068305125 3.518133764E9 1.0 5.875767360737437E-5
 28029 334529 0.0 0.06154459869155882 3.518133764E9 1.0 5.875539024851192E-5
 28030 334537 0.0 0.06155073388640702 3.518468301E9 1.0 5.8756579989657346E-5
 28031 334544 0.0 0.06157281863136053 3.519137389E9 1.0 5.876054005186496E-5
 28032 334550 0.0 0.06156299840510353 3.519137389E9 1.0 5.875948620867168E-5
 28053 334753 0.0 0.06155318131079559 3.519137389E9 1.0 5.872385344152587E-5
 28062 334812 0.0 0.06155931122448966 3.519472201E9 1.0 5.871609788976102E-5
 28066 334854 0.0 0.06154949784791952 3.519472201E9 1.0 5.870873325887302E-5
 28071 334891 0.0 0.06153968759961733 3.519472201E9 1.0 5.87022469002352E-5
 28085 334974 0.0 0.061529880478087516 3.519472201E9 1.0 5.868770163256452E-5
 28096 335039 0.0 0.06152007648183543 3.519472201E9 1.0 5.867631579209186E-5
 28100 335040 0.0 0.0615102756093674 3.519472201E9 1.0 5.867614065982171E-5
 28102 335041 0.0 0.061500477859190696 3.519472201E9 1.0 5.8675965528597E-5
 28123 335243 0.0 0.061490683229813534 3.519472201E9 1.0 5.864061044277335E-5
 28159 335610 0.0 0.06151273885350305 3.520143421E9 1.0 5.85816581084526E-5
 28160 335613 0.0 0.061518866422544054 3.520479034E9 1.0 5.858372093254234E-5
 28232 336318 0.0 0.06152499204075123 3.520815352E9 1.0 5.846349701439973E-5
 28269 336682 0.0 0.06151519974534446 3.520815352E9 1.0 5.8400289854785495E-5
 28300 336998 0.0 0.06150541056651801 3.520815352E9 1.0 5.83455284271387E-5
 28323 337225 0.0 0.06152744630071587 3.521489802E9 1.0 5.831140188301579E-5
 28347 337433 0.0 0.06153356665606096 3.521827235E9 1.0 5.827803017356203E-5
 28367 337609 0.0 0.061523779226976175 3.521827235E9 1.0 5.8247649072019866E-5
 28380 337738 0.0 0.0615298982188294 3.522164973E9 1.0 5.8227971419002635E-5
 28381 337751 0.0 0.06152011448560967 3.522164973E9 1.0 5.822573023058736E-5
 28382 337762 0.0 0.061542130365659656 3.522840497E9 1.0 5.822897401786531E-5
 28383 337768 0.0 0.0615323477984421 3.522840497E9 1.0 5.822793965746377E-5
 28384 337776 0.0 0.06153846153846142 3.523178273E9 1.0 5.822913048226569E-5
 28385 337781 0.0 0.0615604640076274 3.523853835E9 1.0 5.8233408299723454E-5
 28386 337790 0.0 0.0615665713377819 3.524191625E9 1.0 5.823442655035509E-5
 28387 337791 0.0 0.06155679110405071 3.524191625E9 1.0 5.8234254152551264E-5
 28388 337803 0.0 0.061578780177890605 3.524867231E9 1.0 5.82373248773858E-5
 28389 337807 0.0 0.06156900111164035 3.524867231E9 1.0 5.823663528451322E-5
 28390 337816 0.0 0.0615751032073673 3.525205047E9 1.0 5.823765337080278E-5
 28406 337956 0.0 0.061565327829814144 3.525205047E9 1.0 5.821352812529179E-5
 28407 337958 0.0 0.06157142857142846 3.525543005E9 1.0 5.821575215460698E-5
 28427 338144 0.0 0.061577527376606774 3.525881149E9 1.0 5.818629702795916E-5
 28438 338257 0.0 0.06159949222469046 3.526557663E9 1.0 5.817199151335622E-5
 28556 339428 0.0 0.06162145010312539 3.527236519E9 1.0 5.7976417515480293E-5
 28580 339695 0.0 0.06162753807106588 3.527576214E9 1.0 5.793340349431107E-5
 28594 339853 0.0 0.06161776367961924 3.527576214E9 1.0 5.7906469856084837E-5
 28627 340176 0.0 0.06162385030130024 3.52791639E9 1.0 5.785403895499846E-5
 28639 340298 0.0 0.06161407959410169 3.52791639E9 1.0 5.7833297743611647E-5
 28645 340365 0.0 0.061636017755231344 3.52859712E9 1.0 5.782701413678453E-5
 28670 340631 0.0 0.06164209858931675 3.528937751E9 1.0 5.7784405183973925E-5
 28713 341102 0.0 0.06164817749603794 3.529278853E9 1.0 5.7707160256397726E-5
 28721 341158 0.0 0.061670099825701055 3.529961169E9 1.0 5.770277668672254E-5
 28722 341162 0.0 0.06167617237008862 3.530302331E9 1.0 5.7704644551399174E-5
 28742 341368 0.0 0.06168224299065411 3.530643699E9 1.0 5.7672365306648544E-5
 28768 341611 0.0 0.06170414950902746 3.531326921E9 1.0 5.763642303998147E-5
 28784 341805 0.0 0.06169437846397457 3.531326921E9 1.0 5.760371004260064E-5
 28793 341914 0.0 0.061842938568714284 3.539874771E9 1.0 5.764881666149968E-5
 28812 342062 0.0 0.06183314864650932 3.539874771E9 1.0 5.762387374218709E-5
 28814 342080 0.0 0.061855017410572866 3.540558931E9 1.0 5.7625916777102175E-5
 28825 342183 0.0 0.061876879253046274 3.541243297E9 1.0 5.7613644518349016E-5
 28833 342226 0.0 0.061867088607594836 3.541243297E9 1.0 5.7606405481238196E-5
 28836 342226 0.0 0.06185730105995877 3.541243297E9 1.0 5.7606405481238196E-5
 28838 342227 0.0 0.061847516608668045 3.541243297E9 1.0 5.76062371531826E-5
 28858 342415 0.0 0.06186936580736982 3.541928127E9 1.0 5.7579679141782144E-5
 28861 342426 0.0 0.061891208096141584 3.542612979E9 1.0 5.758289950075182E-5
 28924 343236 0.0 0.061913043478260765 3.543299451E9 1.0 5.7452068126756974E-5
 28929 343276 0.0 0.06193487195700274 3.543986003E9 1.0 5.745043104285376E-5
 28947 343507 0.0 0.0620199146514935 3.546047045E9 1.0 5.742695927593907E-5
 29064 348037 0.0 0.06201011378002519 3.546047045E9 1.0 5.6679498156805165E-5
 29121 348642 0.0 0.062000316005688 3.546047045E9 1.0 5.658114197371516E-5
 29124 348642 0.0 0.06199052132701411 3.546047045E9 1.0 5.658114197371516E-5
 29126 348643 0.0 0.06198072974253662 3.546047045E9 1.0 5.658097968408946E-5
 29129 348644 0.0 0.06197094125078954 3.546047045E9 1.0 5.658081739539473E-5
 29131 348658 0.0 0.061961155850307814 3.546047045E9 1.0 5.657854545141658E-5
 29150 348821 0.0 0.061951373539627305 3.546047045E9 1.0 5.6552106954569824E-5
 29153 348822 0.0 0.06194159431728482 3.546047045E9 1.0 5.655194483146132E-5
 29155 348822 0.0 0.06193181818181809 3.546047045E9 1.0 5.655194483146132E-5
 29211 349226 0.0 0.06192204513176571 3.546047045E9 1.0 5.648652305383906E-5
 29215 349227 0.0 0.0619122751656673 3.546047045E9 1.0 5.6486361306542737E-5
 29217 349227 0.0 0.06190250828206332 3.546047045E9 1.0 5.6486361306542737E-5
 29243 349384 0.0 0.06189274447949517 3.546047045E9 1.0 5.646097846495547E-5
 29248 349423 0.0 0.06188298375650518 3.546047045E9 1.0 5.6454676709890305E-5
 29260 349502 0.0 0.0619047619047618 3.546746049E9 1.0 5.644688331142915E-5
 29270 349578 0.0 0.061895002364811505 3.546746049E9 1.0 5.643461147758472E-5
 29271 349584 0.0 0.06188524590163924 3.546746049E9 1.0 5.64336428758499E-5
 29272 349596 0.0 0.061875492513790285 3.546746049E9 1.0 5.6431705772123E-5
 29273 349603 0.0 0.061865742199810794 3.546746049E9 1.0 5.643057585636024E-5
 29274 349609 0.0 0.061855994958247895 3.546746049E9 1.0 5.642960739314809E-5
 29290 349708 0.0 0.06184625078764955 3.546746049E9 1.0 5.641363254804326E-5
 29293 349709 0.0 0.061836509686564706 3.546746049E9 1.0 5.6413471232113304E-5
 29295 349709 0.0 0.0618267716535432 3.546746049E9 1.0 5.6413471232113304E-5
 29297 349710 0.0 0.06181703668713578 3.546746049E9 1.0 5.641330991710592E-5
 29328 351714 0.0 0.0618073047858941 3.546746049E9 1.0 5.6091877522962154E-5
 29329 351773 0.0 0.061797575948370743 3.546746049E9 1.0 5.608246969241844E-5
 29330 351775 0.0 0.06178785017311919 3.546746049E9 1.0 5.60821508382094E-5
 29331 351784 0.0 0.061778127458693835 3.546746049E9 1.0 5.608071603913513E-5
 29332 351785 0.0 0.06176840780365 3.546746049E9 1.0 5.6080556621547565E-5
 29335 351785 0.0 0.06175869120654386 3.546746049E9 1.0 5.6080556621547565E-5
 29338 351786 0.0 0.061748977665932576 3.546746049E9 1.0 5.608039720486634E-5
 29362 353328 0.0 0.06173926718037417 3.546746049E9 1.0 5.583565019220416E-5
 29365 353328 0.0 0.061729559748427566 3.546746049E9 1.0 5.583565019220416E-5
 29369 353329 0.0 0.061719855368652626 3.546746049E9 1.0 5.5835492164841017E-5
 29383 354052 0.0 0.061710154039610075 3.546746049E9 1.0 5.572147201854844E-5
 29386 354052 0.0 0.0617004557598616 3.546746049E9 1.0 5.572147201854844E-5
 29389 354053 0.0 0.06169076052796973 3.546746049E9 1.0 5.572131463682305E-5
 29401 354710 0.0 0.06168106834249793 3.546746049E9 1.0 5.561810665363568E-5
 29404 354710 0.0 0.06167137920201057 3.546746049E9 1.0 5.561810665363568E-5
 29406 354711 0.0 0.06166169310507293 3.546746049E9 1.0 5.561794985526559E-5
 29408 354711 0.0 0.06165201005025115 3.546746049E9 1.0 5.561794985526559E-5
 29415 355069 0.0 0.06164233003611231 3.546746049E9 1.0 5.556187279405161E-5
 29418 355069 0.0 0.06163265306122439 3.546746049E9 1.0 5.556187279405161E-5
 29421 355070 0.0 0.06162297912415623 3.546746049E9 1.0 5.556171631258938E-5
 29439 355488 0.0 0.061644695543000526 3.547457025E9 1.0 5.550126789715046E-5
 29467 356527 0.0 0.061635022752235896 3.547457025E9 1.0 5.533952469861251E-5
 29470 356528 0.0 0.061625352996548366 3.547457025E9 1.0 5.533936948072023E-5
 29472 356528 0.0 0.0616156862745097 3.547457025E9 1.0 5.533936948072023E-5
 29474 356529 0.0 0.061606022584692485 3.547457025E9 1.0 5.533921426369867E-5
 29477 356539 0.0 0.06159636192567027 3.547457025E9 1.0 5.533766214137085E-5
 29511 357392 0.0 0.061602383192223165 3.547814417E9 1.0 5.5208014666746256E-5
 29524 357738 0.0 0.061592726132622566 3.547814417E9 1.0 5.5154618122139045E-5
 29534 357944 0.0 0.061583072100313385 3.547814417E9 1.0 5.5122876142016005E-5
 29628 360115 0.0 0.06157342109387233 3.547814417E9 1.0 5.4790560731371304E-5
 29643 360486 0.0 0.06156377311187705 3.547814417E9 1.0 5.473417213921699E-5
 29709 361833 0.0 0.061554128152906055 3.547814417E9 1.0 5.453041258751351E-5
 29741 362447 0.0 0.06154448621553874 3.547814417E9 1.0 5.4438035844627704E-5
 29742 362452 0.0 0.06153484729835542 3.547814417E9 1.0 5.443728487572914E-5
 29743 362497 0.0 0.06152521139993727 3.547814417E9 1.0 5.443052708788701E-5
 29745 362540 0.0 0.06151557851886635 3.547814417E9 1.0 5.4424071213597884E-5
 29746 362541 0.0 0.061505948653725634 3.547814417E9 1.0 5.442392109520793E-5
 29747 362546 0.0 0.061496321803098976 3.547814417E9 1.0 5.442317051568016E-5
 29748 362570 0.0 0.061643192488262805 3.553615537E9 1.0 5.445787480118782E-5
 29749 362594 0.0 0.061633547175715744 3.553615537E9 1.0 5.4454270249002095E-5
 29773 362904 0.0 0.061623904881101275 3.553615537E9 1.0 5.440775430049453E-5
 29783 363095 0.0 0.06161426560300319 3.553615537E9 1.0 5.4379134019104275E-5
 29784 363111 0.0 0.061604629340006156 3.553615537E9 1.0 5.437673787537879E-5
 29785 363150 0.0 0.06159499609069575 3.553615537E9 1.0 5.437089815962183E-5
 29786 363151 0.0 0.06158536585365844 3.553615537E9 1.0 5.4370748439813376E-5
 29787 363154 0.0 0.06159137095513512 3.553978691E9 1.0 5.4372689608877286E-5
 29788 363155 0.0 0.06158174429509212 3.553978691E9 1.0 5.4372539885784916E-5
 29789 363156 0.0 0.0615721206438505 3.553978691E9 1.0 5.4372390163517116E-5
 29790 363159 0.0 0.0615937499999999 3.554705009E9 1.0 5.4376721582924654E-5
 29791 363187 0.0 0.06158412748008114 3.554705009E9 1.0 5.437252939486637E-5
 29792 363210 0.0 0.06160574820368624 3.555431429E9 1.0 5.437386620534799E-5
 29793 363216 0.0 0.06159612681555511 3.555431429E9 1.0 5.437296799822817E-5
 29794 363221 0.0 0.06158650843222975 3.555431429E9 1.0 5.437221951496319E-5
 29811 363502 0.0 0.06157689305230279 3.555431429E9 1.0 5.43301878516334E-5
 29812 363503 0.0 0.06156728067436768 3.555431429E9 1.0 5.433003838880132E-5
 29813 363508 0.0 0.061588887154674476 3.556158445E9 1.0 5.4334067078456476E-5
 29828 363669 0.0 0.0615792759051185 3.556158445E9 1.0 5.4310012829126365E-5
 29836 363723 0.0 0.06156966765486025 3.556158445E9 1.0 5.430194971325859E-5
 29839 363723 0.0 0.061560062402495994 3.556158445E9 1.0 5.430194971325859E-5
 29843 363723 0.0 0.06155046014662289 3.556158445E9 1.0 5.430194971325859E-5
 29864 363935 0.0 0.06163443543356197 3.558342055E9 1.0 5.428462881802764E-5
 29868 363960 0.0 0.06164041790113822 3.558706015E9 1.0 5.428328509848457E-5
 29871 363967 0.0 0.06172435297786084 3.560889817E9 1.0 5.4296550999892234E-5
 29912 364367 0.0 0.06171473109898666 3.560889817E9 1.0 5.4236944558035656E-5
